File;Place;Id;Night_Date;Date_Time;Date;Year;Month;Week;Day;Time;Hour;Minute
BST-1_20180826_000542_249.wav;BST-1;Myomyo;2018-08-25;2018-08-26 00:05;2018-08-26;2018;8;34;26;00:05;0;5
BST-1_20180824_005126_971.wav;BST-1;Myosp;2018-08-23;2018-08-24 00:51;2018-08-24;2018;8;34;24;00:51;0;51
BST-1_20180823_001301_030.wav;BST-1;Myosp;2018-08-22;2018-08-23 00:13;2018-08-23;2018;8;34;23;00:13;0;13
BST-1_20180818_013513_041.wav;BST-1;Myosp;2018-08-17;2018-08-18 01:35;2018-08-18;2018;8;33;18;01:35;1;35
BST-1_20180831_024120_547.wav;BST-1;Myosp;2018-08-30;2018-08-31 02:41;2018-08-31;2018;8;35;31;02:41;2;41
BST-1_20180829_020656_719.wav;BST-1;Myosp;2018-08-28;2018-08-29 02:06;2018-08-29;2018;8;35;29;02:06;2;6
BST-1_20180826_213632_029.wav;BST-1;Myosp;2018-08-26;2018-08-26 21:36;2018-08-26;2018;8;34;26;21:36;21;36
BST-1_20180813_221554_301.wav;BST-1;Myodau;2018-08-13;2018-08-13 22:15;2018-08-13;2018;8;33;13;22:15;22;15
BST-1_20180819_034602_751.wav;BST-1;Myosp;2018-08-18;2018-08-19 03:46;2018-08-19;2018;8;33;19;03:46;3;46
BST-1_20180823_013303_283.wav;BST-1;Myosp;2018-08-22;2018-08-23 01:33;2018-08-23;2018;8;34;23;01:33;1;33
BST-1_20180804_231303_164.wav;BST-1;Myosp;2018-08-04;2018-08-04 23:13;2018-08-04;2018;8;31;4;23:13;23;13
BST-1_20180815_005200_893.wav;BST-1;Myosp;2018-08-14;2018-08-15 00:52;2018-08-15;2018;8;33;15;00:52;0;52
BST-1_20180821_021214_831.wav;BST-1;Myosp;2018-08-20;2018-08-21 02:12;2018-08-21;2018;8;34;21;02:12;2;12
BST-1_20180809_230053_073.wav;BST-1;Myosp;2018-08-09;2018-08-09 23:00;2018-08-09;2018;8;32;9;23:00;23;0
BST-1_20180810_023559_687.wav;BST-1;Myosp;2018-08-09;2018-08-10 02:35;2018-08-10;2018;8;32;10;02:35;2;35
BST-1_20180816_040411_957.wav;BST-1;Myosp;2018-08-15;2018-08-16 04:04;2018-08-16;2018;8;33;16;04:04;4;4
BST-1_20180806_235341_579.wav;BST-1;Myosp;2018-08-06;2018-08-06 23:53;2018-08-06;2018;8;32;6;23:53;23;53
BST-1_20180820_225719_966.wav;BST-1;Myosp;2018-08-20;2018-08-20 22:57;2018-08-20;2018;8;34;20;22:57;22;57
BST-1_20180822_233357_851.wav;BST-1;Myosp;2018-08-22;2018-08-22 23:33;2018-08-22;2018;8;34;22;23:33;23;33
BST-1_20180829_005619_725.wav;BST-1;Myosp;2018-08-28;2018-08-29 00:56;2018-08-29;2018;8;35;29;00:56;0;56
BST-1_20180831_003608_210.wav;BST-1;Myosp;2018-08-30;2018-08-31 00:36;2018-08-31;2018;8;35;31;00:36;0;36
BST-1_20180808_230117_145.wav;BST-1;Myosp;2018-08-08;2018-08-08 23:01;2018-08-08;2018;8;32;8;23:01;23;1
BST-1_20180812_034619_995.wav;BST-1;Myosp;2018-08-11;2018-08-12 03:46;2018-08-12;2018;8;32;12;03:46;3;46
BST-1_20180815_052904_000.wav;BST-1;Myosp;2018-08-14;2018-08-15 05:29;2018-08-15;2018;8;33;15;05:29;5;29
BST-1_20180802_021232_389.wav;BST-1;Myosp;2018-08-01;2018-08-02 02:12;2018-08-02;2018;8;31;2;02:12;2;12
BST-1_20180811_225047_125.wav;BST-1;Myosp;2018-08-11;2018-08-11 22:50;2018-08-11;2018;8;32;11;22:50;22;50
BST-1_20180811_230059_444.wav;BST-1;Myosp;2018-08-11;2018-08-11 23:00;2018-08-11;2018;8;32;11;23:00;23;0
BST-1_20180818_224710_131.wav;BST-1;Myosp;2018-08-18;2018-08-18 22:47;2018-08-18;2018;8;33;18;22:47;22;47
BST-1_20180818_231038_703.wav;BST-1;Myodau;2018-08-18;2018-08-18 23:10;2018-08-18;2018;8;33;18;23:10;23;10
BST-1_20180819_050020_483.wav;BST-1;Myosp;2018-08-18;2018-08-19 05:00;2018-08-19;2018;8;33;19;05:00;5;0
BST-1_20180830_021937_249.wav;BST-1;Myosp;2018-08-29;2018-08-30 02:19;2018-08-30;2018;8;35;30;02:19;2;19
BST-1_20180803_231231_862.wav;BST-1;Myosp;2018-08-03;2018-08-03 23:12;2018-08-03;2018;8;31;3;23:12;23;12
BST-1_20180808_233951_666.wav;BST-1;Myosp;2018-08-08;2018-08-08 23:39;2018-08-08;2018;8;32;8;23:39;23;39
BST-1_20180824_054251_954.wav;BST-1;Myosp;2018-08-23;2018-08-24 05:42;2018-08-24;2018;8;34;24;05:42;5;42
BST-1_20180830_000019_279.wav;BST-1;Myosp;2018-08-29;2018-08-30 00:00;2018-08-30;2018;8;35;30;00:00;0;0
BST-1_20180805_220810_485.wav;BST-1;Nyclei;2018-08-05;2018-08-05 22:08;2018-08-05;2018;8;31;5;22:08;22;8
BST-1_20180827_224048_759.wav;BST-1;Nyclei;2018-08-27;2018-08-27 22:40;2018-08-27;2018;8;35;27;22:40;22;40
BST-1_20180815_214543_462.wav;BST-1;Nyclei;2018-08-15;2018-08-15 21:45;2018-08-15;2018;8;33;15;21:45;21;45
BST-1_20180805_222009_865.wav;BST-1;Nyclei;2018-08-05;2018-08-05 22:20;2018-08-05;2018;8;31;5;22:20;22;20
BST-1_20180830_045119_854.wav;BST-1;Nyclei;2018-08-29;2018-08-30 04:51;2018-08-30;2018;8;35;30;04:51;4;51
BST-1_20180813_212735_491.wav;BST-1;Nyclei;2018-08-13;2018-08-13 21:27;2018-08-13;2018;8;33;13;21:27;21;27
BST-1_20180823_045813_368.wav;BST-1;Nyclei;2018-08-22;2018-08-23 04:58;2018-08-23;2018;8;34;23;04:58;4;58
BST-1_20180805_221944_865.wav;BST-1;Nyclei;2018-08-05;2018-08-05 22:19;2018-08-05;2018;8;31;5;22:19;22;19
BST-1_20180822_025958_115.wav;BST-1;Nyclei;2018-08-21;2018-08-22 02:59;2018-08-22;2018;8;34;22;02:59;2;59
BST-1_20180815_025455_712.wav;BST-1;Nyclei;2018-08-14;2018-08-15 02:54;2018-08-15;2018;8;33;15;02:54;2;54
BST-1_20180805_220924_364.wav;BST-1;Nyclei;2018-08-05;2018-08-05 22:09;2018-08-05;2018;8;31;5;22:09;22;9
BST-1_20180827_230731_703.wav;BST-1;Nyclei;2018-08-27;2018-08-27 23:07;2018-08-27;2018;8;35;27;23:07;23;7
BST-1_20180819_212909_541.wav;BST-1;Nyclei;2018-08-19;2018-08-19 21:29;2018-08-19;2018;8;33;19;21:29;21;29
BST-1_20180808_222030_099.wav;BST-1;Nyclei;2018-08-08;2018-08-08 22:20;2018-08-08;2018;8;32;8;22:20;22;20
BST-1_20180822_060427_449.wav;BST-1;Nyclei;2018-08-21;2018-08-22 06:04;2018-08-22;2018;8;34;22;06:04;6;4
BST-1_20180805_220848_589.wav;BST-1;Nyclei;2018-08-05;2018-08-05 22:08;2018-08-05;2018;8;31;5;22:08;22;8
BST-1_20180805_221906_079.wav;BST-1;Nyclei;2018-08-05;2018-08-05 22:19;2018-08-05;2018;8;31;5;22:19;22;19
BST-1_20180805_221934_865.wav;BST-1;Nyclei;2018-08-05;2018-08-05 22:19;2018-08-05;2018;8;31;5;22:19;22;19
BST-1_20180805_221939_865.wav;BST-1;Nyclei;2018-08-05;2018-08-05 22:19;2018-08-05;2018;8;31;5;22:19;22;19
BST-1_20180805_222014_865.wav;BST-1;Nyclei;2018-08-05;2018-08-05 22:20;2018-08-05;2018;8;31;5;22:20;22;20
BST-1_20180805_222034_816.wav;BST-1;Nyclei;2018-08-05;2018-08-05 22:20;2018-08-05;2018;8;31;5;22:20;22;20
BST-1_20180828_001736_349.wav;BST-1;Nyclei;2018-08-27;2018-08-28 00:17;2018-08-28;2018;8;35;28;00:17;0;17
BST-1_20180801_214257_386.wav;BST-1;Nycnoc;2018-08-01;2018-08-01 21:42;2018-08-01;2018;8;31;1;21:42;21;42
BST-1_20180808_214915_723.wav;BST-1;Nycnoc;2018-08-08;2018-08-08 21:49;2018-08-08;2018;8;32;8;21:49;21;49
BST-1_20180816_214606_000.wav;BST-1;Nycnoc;2018-08-16;2018-08-16 21:46;2018-08-16;2018;8;33;16;21:46;21;46
BST-1_20180816_214611_000.wav;BST-1;Nycnoc;2018-08-16;2018-08-16 21:46;2018-08-16;2018;8;33;16;21:46;21;46
BST-1_20180816_214621_000.wav;BST-1;Nycnoc;2018-08-16;2018-08-16 21:46;2018-08-16;2018;8;33;16;21:46;21;46
BST-1_20180816_214626_000.wav;BST-1;Nycnoc;2018-08-16;2018-08-16 21:46;2018-08-16;2018;8;33;16;21:46;21;46
BST-1_20180821_213220_585.wav;BST-1;Nycnoc;2018-08-21;2018-08-21 21:32;2018-08-21;2018;8;34;21;21:32;21;32
BST-1_20180821_214331_678.wav;BST-1;Nycnoc;2018-08-21;2018-08-21 21:43;2018-08-21;2018;8;34;21;21:43;21;43
BST-1_20180821_214341_678.wav;BST-1;Nycnoc;2018-08-21;2018-08-21 21:43;2018-08-21;2018;8;34;21;21:43;21;43
BST-1_20180821_214356_678.wav;BST-1;Nycnoc;2018-08-21;2018-08-21 21:43;2018-08-21;2018;8;34;21;21:43;21;43
BST-1_20180822_215700_837.wav;BST-1;Nycnoc;2018-08-22;2018-08-22 21:57;2018-08-22;2018;8;34;22;21:57;21;57
BST-1_20180824_030611_955.wav;BST-1;Nycnoc;2018-08-23;2018-08-24 03:06;2018-08-24;2018;8;34;24;03:06;3;6
BST-1_20180827_213041_661.wav;BST-1;Nycnoc;2018-08-27;2018-08-27 21:30;2018-08-27;2018;8;35;27;21:30;21;30
BST-1_20180827_213046_661.wav;BST-1;Nycnoc;2018-08-27;2018-08-27 21:30;2018-08-27;2018;8;35;27;21:30;21;30
BST-1_20180822_062551_677.wav;BST-1;Nycnoc;2018-08-21;2018-08-22 06:25;2018-08-22;2018;8;34;22;06:25;6;25
BST-1_20180811_213119_932.wav;BST-1;Nycnoc;2018-08-11;2018-08-11 21:31;2018-08-11;2018;8;32;11;21:31;21;31
BST-1_20180823_221130_124.wav;BST-1;Nycnoc;2018-08-23;2018-08-23 22:11;2018-08-23;2018;8;34;23;22:11;22;11
BST-1_20180816_002006_833.wav;BST-1;Nycnoc;2018-08-15;2018-08-16 00:20;2018-08-16;2018;8;33;16;00:20;0;20
BST-1_20180801_214302_386.wav;BST-1;Nycnoc;2018-08-01;2018-08-01 21:43;2018-08-01;2018;8;31;1;21:43;21;43
BST-1_20180808_221717_395.wav;BST-1;Nycnoc;2018-08-08;2018-08-08 22:17;2018-08-08;2018;8;32;8;22:17;22;17
BST-1_20180809_232928_267.wav;BST-1;Nycnoc;2018-08-09;2018-08-09 23:29;2018-08-09;2018;8;32;9;23:29;23;29
BST-1_20180811_213124_932.wav;BST-1;Nycnoc;2018-08-11;2018-08-11 21:31;2018-08-11;2018;8;32;11;21:31;21;31
BST-1_20180813_212429_414.wav;BST-1;Nycnoc;2018-08-13;2018-08-13 21:24;2018-08-13;2018;8;33;13;21:24;21;24
BST-1_20180816_214549_056.wav;BST-1;Nycnoc;2018-08-16;2018-08-16 21:45;2018-08-16;2018;8;33;16;21:45;21;45
BST-1_20180821_213225_585.wav;BST-1;Nycnoc;2018-08-21;2018-08-21 21:32;2018-08-21;2018;8;34;21;21:32;21;32
BST-1_20180823_213923_102.wav;BST-1;Nycnoc;2018-08-23;2018-08-23 21:39;2018-08-23;2018;8;34;23;21:39;21;39
BST-1_20180824_231718_734.wav;BST-1;Nycnoc;2018-08-24;2018-08-24 23:17;2018-08-24;2018;8;34;24;23:17;23;17
BST-1_20180802_002945_127.wav;BST-1;Nycnoc;2018-08-01;2018-08-02 00:29;2018-08-02;2018;8;31;2;00:29;0;29
BST-1_20180803_031927_355.wav;BST-1;Nycnoc;2018-08-02;2018-08-03 03:19;2018-08-03;2018;8;31;3;03:19;3;19
BST-1_20180822_062546_677.wav;BST-1;Nycnoc;2018-08-21;2018-08-22 06:25;2018-08-22;2018;8;34;22;06:25;6;25
BST-1_20180824_014553_005.wav;BST-1;Nycnoc;2018-08-23;2018-08-24 01:45;2018-08-24;2018;8;34;24;01:45;1;45
BST-1_20180827_224646_639.wav;BST-1;Nycnoc;2018-08-27;2018-08-27 22:46;2018-08-27;2018;8;35;27;22:46;22;46
BST-1_20180808_214910_723.wav;BST-1;Nycnoc;2018-08-08;2018-08-08 21:49;2018-08-08;2018;8;32;8;21:49;21;49
BST-1_20180809_033248_034.wav;BST-1;Nycnoc;2018-08-08;2018-08-09 03:32;2018-08-09;2018;8;32;9;03:32;3;32
BST-1_20180816_214501_141.wav;BST-1;Nycnoc;2018-08-16;2018-08-16 21:45;2018-08-16;2018;8;33;16;21:45;21;45
BST-1_20180821_214336_678.wav;BST-1;Nycnoc;2018-08-21;2018-08-21 21:43;2018-08-21;2018;8;34;21;21:43;21;43
BST-1_20180816_012656_707.wav;BST-1;Nycnoc;2018-08-15;2018-08-16 01:26;2018-08-16;2018;8;33;16;01:26;1;26
BST-1_20180821_012659_473.wav;BST-1;Nycnoc;2018-08-20;2018-08-21 01:26;2018-08-21;2018;8;34;21;01:26;1;26
BST-1_20180802_220148_627.wav;BST-1;Nycnoc;2018-08-02;2018-08-02 22:01;2018-08-02;2018;8;31;2;22:01;22;1
BST-1_20180803_231139_482.wav;BST-1;Nycnoc;2018-08-03;2018-08-03 23:11;2018-08-03;2018;8;31;3;23:11;23;11
BST-1_20180816_214616_000.wav;BST-1;Nycnoc;2018-08-16;2018-08-16 21:46;2018-08-16;2018;8;33;16;21:46;21;46
BST-1_20180820_222324_478.wav;BST-1;Nycnoc;2018-08-20;2018-08-20 22:23;2018-08-20;2018;8;34;20;22:23;22;23
BST-1_20180821_215645_471.wav;BST-1;Nycnoc;2018-08-21;2018-08-21 21:56;2018-08-21;2018;8;34;21;21:56;21;56
BST-1_20180823_004735_352.wav;BST-1;Nycnoc;2018-08-22;2018-08-23 00:47;2018-08-23;2018;8;34;23;00:47;0;47
BST-1_20180827_223507_853.wav;BST-1;Nycnoc;2018-08-27;2018-08-27 22:35;2018-08-27;2018;8;35;27;22:35;22;35
BST-1_20180809_033250_504.wav;BST-1;Nycnoc;2018-08-08;2018-08-09 03:32;2018-08-09;2018;8;32;9;03:32;3;32
BST-1_20180828_210125_802.wav;BST-1;Nycnoc;2018-08-28;2018-08-28 21:01;2018-08-28;2018;8;35;28;21:01;21;1
BST-1_20180821_214351_678.wav;BST-1;Nycnoc;2018-08-21;2018-08-21 21:43;2018-08-21;2018;8;34;21;21:43;21;43
BST-1_20180827_224635_987.wav;BST-1;Nycnoc;2018-08-27;2018-08-27 22:46;2018-08-27;2018;8;35;27;22:46;22;46
BST-1_20180809_232938_267.wav;BST-1;Nycnoc;2018-08-09;2018-08-09 23:29;2018-08-09;2018;8;32;9;23:29;23;29
BST-1_20180816_220322_361.wav;BST-1;Nycnoc;2018-08-16;2018-08-16 22:03;2018-08-16;2018;8;33;16;22:03;22;3
BST-1_20180827_223512_853.wav;BST-1;Nycnoc;2018-08-27;2018-08-27 22:35;2018-08-27;2018;8;35;27;22:35;22;35
BST-1_20180828_210130_802.wav;BST-1;Nycnoc;2018-08-28;2018-08-28 21:01;2018-08-28;2018;8;35;28;21:01;21;1
BST-1_20180812_231157_698.wav;BST-1;Nycnoc;2018-08-12;2018-08-12 23:11;2018-08-12;2018;8;32;12;23:11;23;11
BST-1_20180809_220844_241.wav;BST-1;Nycnoc;2018-08-09;2018-08-09 22:08;2018-08-09;2018;8;32;9;22:08;22;8
BST-1_20180815_214626_904.wav;BST-1;Nycnoc;2018-08-15;2018-08-15 21:46;2018-08-15;2018;8;33;15;21:46;21;46
BST-1_20180806_215527_467.wav;BST-1;Nycnoc;2018-08-06;2018-08-06 21:55;2018-08-06;2018;8;32;6;21:55;21;55
BST-1_20180815_225433_053.wav;BST-1;Nycnoc;2018-08-15;2018-08-15 22:54;2018-08-15;2018;8;33;15;22:54;22;54
BST-1_20180821_012654_473.wav;BST-1;Nycnoc;2018-08-20;2018-08-21 01:26;2018-08-21;2018;8;34;21;01:26;1;26
BST-1_20180815_214621_904.wav;BST-1;Nycnoc;2018-08-15;2018-08-15 21:46;2018-08-15;2018;8;33;15;21:46;21;46
BST-1_20180816_214559_056.wav;BST-1;Nycnoc;2018-08-16;2018-08-16 21:45;2018-08-16;2018;8;33;16;21:45;21;45
BST-1_20180808_214920_723.wav;BST-1;Nycnoc;2018-08-08;2018-08-08 21:49;2018-08-08;2018;8;32;8;21:49;21;49
BST-1_20180817_004053_146.wav;BST-1;Nycnoc;2018-08-16;2018-08-17 00:40;2018-08-17;2018;8;33;17;00:40;0;40
BST-1_20180815_225438_053.wav;BST-1;Nycnoc;2018-08-15;2018-08-15 22:54;2018-08-15;2018;8;33;15;22:54;22;54
BST-1_20180824_030608_813.wav;BST-1;Nycnoc;2018-08-23;2018-08-24 03:06;2018-08-24;2018;8;34;24;03:06;3;6
BST-1_20180808_051010_000.wav;BST-1;Pipnat/Pippip;2018-08-07;2018-08-08 05:10;2018-08-08;2018;8;32;8;05:10;5;10
BST-1_20180826_220846_727.wav;BST-1;Pipnat/Pippip;2018-08-26;2018-08-26 22:08;2018-08-26;2018;8;34;26;22:08;22;8
BST-1_20180804_021735_860.wav;BST-1;Pipkuh/Pipnat;2018-08-03;2018-08-04 02:17;2018-08-04;2018;8;31;4;02:17;2;17
BST-1_20180804_021740_860.wav;BST-1;Pipkuh/Pipnat;2018-08-03;2018-08-04 02:17;2018-08-04;2018;8;31;4;02:17;2;17
BST-1_20180806_051304_000.wav;BST-1;Pipkuh/Pipnat;2018-08-05;2018-08-06 05:13;2018-08-06;2018;8;31;6;05:13;5;13
BST-1_20180807_234940_722.wav;BST-1;Pipkuh/Pipnat;2018-08-07;2018-08-07 23:49;2018-08-07;2018;8;32;7;23:49;23;49
BST-1_20180808_223140_900.wav;BST-1;Pipkuh/Pipnat;2018-08-08;2018-08-08 22:31;2018-08-08;2018;8;32;8;22:31;22;31
BST-1_20180810_220341_775.wav;BST-1;Pipkuh/Pipnat;2018-08-10;2018-08-10 22:03;2018-08-10;2018;8;32;10;22:03;22;3
BST-1_20180816_050429_727.wav;BST-1;Pipkuh/Pipnat;2018-08-15;2018-08-16 05:04;2018-08-16;2018;8;33;16;05:04;5;4
BST-1_20180817_052849_630.wav;BST-1;Pipkuh/Pipnat;2018-08-16;2018-08-17 05:28;2018-08-17;2018;8;33;17;05:28;5;28
BST-1_20180818_234210_685.wav;BST-1;Pipkuh/Pipnat;2018-08-18;2018-08-18 23:42;2018-08-18;2018;8;33;18;23:42;23;42
BST-1_20180820_215448_791.wav;BST-1;Pipkuh/Pipnat;2018-08-20;2018-08-20 21:54;2018-08-20;2018;8;34;20;21:54;21;54
BST-1_20180823_224947_901.wav;BST-1;Pipkuh/Pipnat;2018-08-23;2018-08-23 22:49;2018-08-23;2018;8;34;23;22:49;22;49
BST-1_20180826_215243_482.wav;BST-1;Pipkuh/Pipnat;2018-08-26;2018-08-26 21:52;2018-08-26;2018;8;34;26;21:52;21;52
BST-1_20180828_041637_447.wav;BST-1;Pipkuh/Pipnat;2018-08-27;2018-08-28 04:16;2018-08-28;2018;8;35;28;04:16;4;16
BST-1_20180815_022358_896.wav;BST-1;Pipkuh/Pipnat;2018-08-14;2018-08-15 02:23;2018-08-15;2018;8;33;15;02:23;2;23
BST-1_20180816_040817_499.wav;BST-1;Pipkuh/Pipnat;2018-08-15;2018-08-16 04:08;2018-08-16;2018;8;33;16;04:08;4;8
BST-1_20180820_215920_476.wav;BST-1;Pipkuh/Pipnat;2018-08-20;2018-08-20 21:59;2018-08-20;2018;8;34;20;21:59;21;59
BST-1_20180828_041748_607.wav;BST-1;Pipnat/Pippip;2018-08-27;2018-08-28 04:17;2018-08-28;2018;8;35;28;04:17;4;17
BST-1_20180804_023553_717.wav;BST-1;Pipkuh/Pipnat;2018-08-03;2018-08-04 02:35;2018-08-04;2018;8;31;4;02:35;2;35
BST-1_20180814_004236_315.wav;BST-1;Pipkuh/Pipnat;2018-08-13;2018-08-14 00:42;2018-08-14;2018;8;33;14;00:42;0;42
BST-1_20180829_003831_435.wav;BST-1;Pipkuh/Pipnat;2018-08-28;2018-08-29 00:38;2018-08-29;2018;8;35;29;00:38;0;38
BST-1_20180808_223259_029.wav;BST-1;Pipkuh/Pipnat;2018-08-08;2018-08-08 22:32;2018-08-08;2018;8;32;8;22:32;22;32
BST-1_20180813_054305_623.wav;BST-1;Pipkuh/Pipnat;2018-08-12;2018-08-13 05:43;2018-08-13;2018;8;32;13;05:43;5;43
BST-1_20180815_015726_916.wav;BST-1;Pipkuh/Pipnat;2018-08-14;2018-08-15 01:57;2018-08-15;2018;8;33;15;01:57;1;57
BST-1_20180821_023508_971.wav;BST-1;Pipkuh/Pipnat;2018-08-20;2018-08-21 02:35;2018-08-21;2018;8;34;21;02:35;2;35
BST-1_20180830_222105_000.wav;BST-1;Pipkuh/Pipnat;2018-08-30;2018-08-30 22:21;2018-08-30;2018;8;35;30;22:21;22;21
BST-1_20180818_233423_961.wav;BST-1;Pipkuh/Pipnat;2018-08-18;2018-08-18 23:34;2018-08-18;2018;8;33;18;23:34;23;34
BST-1_20180807_023500_638.wav;BST-1;Pipkuh/Pipnat;2018-08-06;2018-08-07 02:35;2018-08-07;2018;8;32;7;02:35;2;35
BST-1_20180808_051005_000.wav;BST-1;Pipnat/Pippip;2018-08-07;2018-08-08 05:10;2018-08-08;2018;8;32;8;05:10;5;10
BST-1_20180815_035815_400.wav;BST-1;Pipkuh/Pipnat;2018-08-14;2018-08-15 03:58;2018-08-15;2018;8;33;15;03:58;3;58
BST-1_20180824_221013_361.wav;BST-1;Pipnat/Pippip;2018-08-24;2018-08-24 22:10;2018-08-24;2018;8;34;24;22:10;22;10
BST-1_20180804_051822_425.wav;BST-1;Pipkuh/Pipnat;2018-08-03;2018-08-04 05:18;2018-08-04;2018;8;31;4;05:18;5;18
BST-1_20180804_222312_402.wav;BST-1;Pipkuh/Pipnat;2018-08-04;2018-08-04 22:23;2018-08-04;2018;8;31;4;22:23;22;23
BST-1_20180809_010453_932.wav;BST-1;Pipkuh/Pipnat;2018-08-08;2018-08-09 01:04;2018-08-09;2018;8;32;9;01:04;1;4
BST-1_20180809_010458_932.wav;BST-1;Pipkuh/Pipnat;2018-08-08;2018-08-09 01:04;2018-08-09;2018;8;32;9;01:04;1;4
BST-1_20180810_215749_917.wav;BST-1;Pipkuh/Pipnat;2018-08-10;2018-08-10 21:57;2018-08-10;2018;8;32;10;21:57;21;57
BST-1_20180812_215133_388.wav;BST-1;Pipnat/Pippip;2018-08-12;2018-08-12 21:51;2018-08-12;2018;8;32;12;21:51;21;51
BST-1_20180813_054949_627.wav;BST-1;Pipkuh/Pipnat;2018-08-12;2018-08-13 05:49;2018-08-13;2018;8;32;13;05:49;5;49
BST-1_20180815_042226_661.wav;BST-1;Pipnat/Pippip;2018-08-14;2018-08-15 04:22;2018-08-15;2018;8;33;15;04:22;4;22
BST-1_20180815_223735_302.wav;BST-1;Pipkuh/Pipnat;2018-08-15;2018-08-15 22:37;2018-08-15;2018;8;33;15;22:37;22;37
BST-1_20180816_221823_279.wav;BST-1;Pipkuh/Pipnat;2018-08-16;2018-08-16 22:18;2018-08-16;2018;8;33;16;22:18;22;18
BST-1_20180817_051421_411.wav;BST-1;Pipkuh/Pipnat;2018-08-16;2018-08-17 05:14;2018-08-17;2018;8;33;17;05:14;5;14
BST-1_20180818_220124_197.wav;BST-1;Pipkuh/Pipnat;2018-08-18;2018-08-18 22:01;2018-08-18;2018;8;33;18;22:01;22;1
BST-1_20180818_220640_605.wav;BST-1;Pipkuh/Pipnat;2018-08-18;2018-08-18 22:06;2018-08-18;2018;8;33;18;22:06;22;6
BST-1_20180821_052023_277.wav;BST-1;Pipkuh/Pipnat;2018-08-20;2018-08-21 05:20;2018-08-21;2018;8;34;21;05:20;5;20
BST-1_20180823_003057_832.wav;BST-1;Pipkuh/Pipnat;2018-08-22;2018-08-23 00:30;2018-08-23;2018;8;34;23;00:30;0;30
BST-1_20180823_034936_577.wav;BST-1;Pipkuh/Pipnat;2018-08-22;2018-08-23 03:49;2018-08-23;2018;8;34;23;03:49;3;49
BST-1_20180824_011011_630.wav;BST-1;Pipkuh/Pipnat;2018-08-23;2018-08-24 01:10;2018-08-24;2018;8;34;24;01:10;1;10
BST-1_20180824_215106_309.wav;BST-1;Pipkuh/Pipnat;2018-08-24;2018-08-24 21:51;2018-08-24;2018;8;34;24;21:51;21;51
BST-1_20180826_222236_170.wav;BST-1;Pipkuh/Pipnat;2018-08-26;2018-08-26 22:22;2018-08-26;2018;8;34;26;22:22;22;22
BST-1_20180827_213343_481.wav;BST-1;Pipnat/Pippip;2018-08-27;2018-08-27 21:33;2018-08-27;2018;8;35;27;21:33;21;33
BST-1_20180828_041632_447.wav;BST-1;Pipkuh/Pipnat;2018-08-27;2018-08-28 04:16;2018-08-28;2018;8;35;28;04:16;4;16
BST-1_20180828_041642_447.wav;BST-1;Pipkuh/Pipnat;2018-08-27;2018-08-28 04:16;2018-08-28;2018;8;35;28;04:16;4;16
BST-1_20180829_040645_718.wav;BST-1;Pipkuh/Pipnat;2018-08-28;2018-08-29 04:06;2018-08-29;2018;8;35;29;04:06;4;6
BST-1_20180830_214708_821.wav;BST-1;Pipkuh/Pipnat;2018-08-30;2018-08-30 21:47;2018-08-30;2018;8;35;30;21:47;21;47
BST-1_20180830_215223_449.wav;BST-1;Pipkuh/Pipnat;2018-08-30;2018-08-30 21:52;2018-08-30;2018;8;35;30;21:52;21;52
BST-1_20180805_025508_633.wav;BST-1;Pipkuh/Pipnat;2018-08-04;2018-08-05 02:55;2018-08-05;2018;8;31;5;02:55;2;55
BST-1_20180813_055212_758.wav;BST-1;Pipkuh/Pipnat;2018-08-12;2018-08-13 05:52;2018-08-13;2018;8;32;13;05:52;5;52
BST-1_20180814_000503_829.wav;BST-1;Pipkuh/Pipnat;2018-08-13;2018-08-14 00:05;2018-08-14;2018;8;33;14;00:05;0;5
BST-1_20180822_232307_162.wav;BST-1;Pipkuh/Pipnat;2018-08-22;2018-08-22 23:23;2018-08-22;2018;8;34;22;23:23;23;23
BST-1_20180803_003923_207.wav;BST-1;Pipkuh/Pipnat;2018-08-02;2018-08-03 00:39;2018-08-03;2018;8;31;3;00:39;0;39
BST-1_20180810_234419_171.wav;BST-1;Pipkuh/Pipnat;2018-08-10;2018-08-10 23:44;2018-08-10;2018;8;32;10;23:44;23;44
BST-1_20180811_011451_695.wav;BST-1;Pipkuh/Pipnat;2018-08-10;2018-08-11 01:14;2018-08-11;2018;8;32;11;01:14;1;14
BST-1_20180816_033243_201.wav;BST-1;Pipkuh/Pipnat;2018-08-15;2018-08-16 03:32;2018-08-16;2018;8;33;16;03:32;3;32
BST-1_20180820_215925_476.wav;BST-1;Pipkuh/Pipnat;2018-08-20;2018-08-20 21:59;2018-08-20;2018;8;34;20;21:59;21;59
BST-1_20180826_220327_854.wav;BST-1;Pipkuh/Pipnat;2018-08-26;2018-08-26 22:03;2018-08-26;2018;8;34;26;22:03;22;3
BST-1_20180828_041653_458.wav;BST-1;Pipkuh/Pipnat;2018-08-27;2018-08-28 04:16;2018-08-28;2018;8;35;28;04:16;4;16
BST-1_20180824_024804_869.wav;BST-1;Pipnat/Pippip;2018-08-23;2018-08-24 02:48;2018-08-24;2018;8;34;24;02:48;2;48
BST-1_20180802_045823_897.wav;BST-1;Pipkuh/Pipnat;2018-08-01;2018-08-02 04:58;2018-08-02;2018;8;31;2;04:58;4;58
